image_id,x,y
ef5dbd7a78bc04a0a5d236739ce11f20,6656,2560
ef5dbd7a78bc04a0a5d236739ce11f20,7168,2560
ef5dbd7a78bc04a0a5d236739ce11f20,6656,3072
ef5dbd7a78bc04a0a5d236739ce11f20,7168,3072
ef5dbd7a78bc04a0a5d236739ce11f20,0,3584
ef5dbd7a78bc04a0a5d236739ce11f20,512,3584
ef5dbd7a78bc04a0a5d236739ce11f20,6656,3584
ef5dbd7a78bc04a0a5d236739ce11f20,7168,3584
ef5dbd7a78bc04a0a5d236739ce11f20,7680,3584
ef5dbd7a78bc04a0a5d236739ce11f20,0,4096
ef5dbd7a78bc04a0a5d236739ce11f20,512,4096
ef5dbd7a78bc04a0a5d236739ce11f20,7168,4096
ef5dbd7a78bc04a0a5d236739ce11f20,7680,4096
ef5dbd7a78bc04a0a5d236739ce11f20,0,4608
ef5dbd7a78bc04a0a5d236739ce11f20,512,4608
ef5dbd7a78bc04a0a5d236739ce11f20,7168,4608
ef5dbd7a78bc04a0a5d236739ce11f20,7680,4608
ef5dbd7a78bc04a0a5d236739ce11f20,8192,4608
ef5dbd7a78bc04a0a5d236739ce11f20,0,5120
ef5dbd7a78bc04a0a5d236739ce11f20,7168,5120
ef5dbd7a78bc04a0a5d236739ce11f20,7680,5120
ef5dbd7a78bc04a0a5d236739ce11f20,8192,5120
ef5dbd7a78bc04a0a5d236739ce11f20,7168,5632
ef5dbd7a78bc04a0a5d236739ce11f20,7680,5632
ef5dbd7a78bc04a0a5d236739ce11f20,8192,5632
ef5dbd7a78bc04a0a5d236739ce11f20,512,6144
ef5dbd7a78bc04a0a5d236739ce11f20,7168,6144
ef5dbd7a78bc04a0a5d236739ce11f20,7680,6144
ef5dbd7a78bc04a0a5d236739ce11f20,1024,6656
ef5dbd7a78bc04a0a5d236739ce11f20,7168,6656
ef5dbd7a78bc04a0a5d236739ce11f20,7680,6656
ef5dbd7a78bc04a0a5d236739ce11f20,1024,7168
ef5dbd7a78bc04a0a5d236739ce11f20,6656,7168
ef5dbd7a78bc04a0a5d236739ce11f20,7168,7168
ef5dbd7a78bc04a0a5d236739ce11f20,7680,7168
ef5dbd7a78bc04a0a5d236739ce11f20,1024,7680
ef5dbd7a78bc04a0a5d236739ce11f20,1536,7680
ef5dbd7a78bc04a0a5d236739ce11f20,2048,7680
ef5dbd7a78bc04a0a5d236739ce11f20,6656,7680
ef5dbd7a78bc04a0a5d236739ce11f20,7168,7680
ef5dbd7a78bc04a0a5d236739ce11f20,1536,8192
ef5dbd7a78bc04a0a5d236739ce11f20,2048,8192
ef5dbd7a78bc04a0a5d236739ce11f20,2560,8192
ef5dbd7a78bc04a0a5d236739ce11f20,3072,8192
ef5dbd7a78bc04a0a5d236739ce11f20,6656,8192
ef5dbd7a78bc04a0a5d236739ce11f20,7168,8192
ef5dbd7a78bc04a0a5d236739ce11f20,2048,8704
ef5dbd7a78bc04a0a5d236739ce11f20,2560,8704
ef5dbd7a78bc04a0a5d236739ce11f20,6144,8704
ef5dbd7a78bc04a0a5d236739ce11f20,6656,8704
ef5dbd7a78bc04a0a5d236739ce11f20,7168,8704
ef5dbd7a78bc04a0a5d236739ce11f20,6144,9216
ef5dbd7a78bc04a0a5d236739ce11f20,6656,9216
ef5dbd7a78bc04a0a5d236739ce11f20,6144,9728
ef5dbd7a78bc04a0a5d236739ce11f20,6656,9728
ef5dbd7a78bc04a0a5d236739ce11f20,6144,10240
ef5dbd7a78bc04a0a5d236739ce11f20,6656,10240
ef5dbd7a78bc04a0a5d236739ce11f20,5632,10752
ef5dbd7a78bc04a0a5d236739ce11f20,6144,10752
ef5dbd7a78bc04a0a5d236739ce11f20,5632,11264
ef5dbd7a78bc04a0a5d236739ce11f20,6144,11264
ef5dbd7a78bc04a0a5d236739ce11f20,5632,11776
ef5dbd7a78bc04a0a5d236739ce11f20,6144,11776
ef5dbd7a78bc04a0a5d236739ce11f20,5632,12288
ef5dbd7a78bc04a0a5d236739ce11f20,6144,12288
ef5dbd7a78bc04a0a5d236739ce11f20,5120,12800
ef5dbd7a78bc04a0a5d236739ce11f20,5632,12800
ef5dbd7a78bc04a0a5d236739ce11f20,6144,12800
ef5dbd7a78bc04a0a5d236739ce11f20,5120,13312
ef5dbd7a78bc04a0a5d236739ce11f20,5632,13312
ef5dbd7a78bc04a0a5d236739ce11f20,6144,13312
ef5dbd7a78bc04a0a5d236739ce11f20,5120,13824
ef5dbd7a78bc04a0a5d236739ce11f20,5632,13824
ef5dbd7a78bc04a0a5d236739ce11f20,6144,13824
ef5dbd7a78bc04a0a5d236739ce11f20,5120,14336
ef5dbd7a78bc04a0a5d236739ce11f20,5632,14336
ef5dbd7a78bc04a0a5d236739ce11f20,6144,14336
ef5dbd7a78bc04a0a5d236739ce11f20,5120,14848
ef5dbd7a78bc04a0a5d236739ce11f20,5632,14848
ef5dbd7a78bc04a0a5d236739ce11f20,6144,14848
ef5dbd7a78bc04a0a5d236739ce11f20,5120,15360
ef5dbd7a78bc04a0a5d236739ce11f20,5632,15360
ef5dbd7a78bc04a0a5d236739ce11f20,5120,15872
ef5dbd7a78bc04a0a5d236739ce11f20,5632,15872
ef5dbd7a78bc04a0a5d236739ce11f20,4608,16384
ef5dbd7a78bc04a0a5d236739ce11f20,5120,16384
ef5dbd7a78bc04a0a5d236739ce11f20,5632,16384
ef5dbd7a78bc04a0a5d236739ce11f20,4608,16896
ef5dbd7a78bc04a0a5d236739ce11f20,5120,16896
ef5dbd7a78bc04a0a5d236739ce11f20,5632,16896
ef5dbd7a78bc04a0a5d236739ce11f20,4608,17408
ef5dbd7a78bc04a0a5d236739ce11f20,5120,17408
ef5dbd7a78bc04a0a5d236739ce11f20,5632,17408
ef5dbd7a78bc04a0a5d236739ce11f20,4608,17920
ef5dbd7a78bc04a0a5d236739ce11f20,5120,17920
ef5dbd7a78bc04a0a5d236739ce11f20,5632,17920
ef5dbd7a78bc04a0a5d236739ce11f20,4608,18432
ef5dbd7a78bc04a0a5d236739ce11f20,5120,18432
ef5dbd7a78bc04a0a5d236739ce11f20,4608,18944
ef5dbd7a78bc04a0a5d236739ce11f20,5120,18944
ef5dbd7a78bc04a0a5d236739ce11f20,4608,19456
ef5dbd7a78bc04a0a5d236739ce11f20,5120,19456
ef5dbd7a78bc04a0a5d236739ce11f20,4608,19968
ef5dbd7a78bc04a0a5d236739ce11f20,5120,19968
ef5dbd7a78bc04a0a5d236739ce11f20,4608,20480
ef5dbd7a78bc04a0a5d236739ce11f20,5120,20480
ef5dbd7a78bc04a0a5d236739ce11f20,4608,20992
ef5dbd7a78bc04a0a5d236739ce11f20,4608,21504
ef68712b2ec4cd57f06e74889cc021b2,0,512
ef68712b2ec4cd57f06e74889cc021b2,512,512
ef68712b2ec4cd57f06e74889cc021b2,1024,512
ef68712b2ec4cd57f06e74889cc021b2,512,1024
ef68712b2ec4cd57f06e74889cc021b2,1024,1024
ef68712b2ec4cd57f06e74889cc021b2,1024,1536
ef68712b2ec4cd57f06e74889cc021b2,1536,1536
ef68712b2ec4cd57f06e74889cc021b2,1024,2048
ef68712b2ec4cd57f06e74889cc021b2,1536,2048
ef68712b2ec4cd57f06e74889cc021b2,1024,2560
ef68712b2ec4cd57f06e74889cc021b2,1536,2560
ef68712b2ec4cd57f06e74889cc021b2,1024,3072
ef68712b2ec4cd57f06e74889cc021b2,1536,3072
ef68712b2ec4cd57f06e74889cc021b2,2560,4096
ef68712b2ec4cd57f06e74889cc021b2,2560,4608
ef68712b2ec4cd57f06e74889cc021b2,3072,4608
ef68712b2ec4cd57f06e74889cc021b2,2560,5120
ef68712b2ec4cd57f06e74889cc021b2,3072,5120
ef68712b2ec4cd57f06e74889cc021b2,2560,5632
ef68712b2ec4cd57f06e74889cc021b2,3072,5632
ef68712b2ec4cd57f06e74889cc021b2,2560,6144
ef68712b2ec4cd57f06e74889cc021b2,3072,6144
ef68712b2ec4cd57f06e74889cc021b2,2560,6656
ef68712b2ec4cd57f06e74889cc021b2,2560,9216
ef68712b2ec4cd57f06e74889cc021b2,3072,9216
ef68712b2ec4cd57f06e74889cc021b2,2560,9728
ef68712b2ec4cd57f06e74889cc021b2,3072,9728
ef68712b2ec4cd57f06e74889cc021b2,3072,10240
ef68712b2ec4cd57f06e74889cc021b2,3072,10752
ef68712b2ec4cd57f06e74889cc021b2,3584,10752
ef68712b2ec4cd57f06e74889cc021b2,3072,11264
ef68712b2ec4cd57f06e74889cc021b2,3584,11264
ef68712b2ec4cd57f06e74889cc021b2,3072,11776
ef68712b2ec4cd57f06e74889cc021b2,3584,11776
ef68712b2ec4cd57f06e74889cc021b2,4096,11776
ef68712b2ec4cd57f06e74889cc021b2,3584,12288
ef68712b2ec4cd57f06e74889cc021b2,4096,12288
ef68712b2ec4cd57f06e74889cc021b2,3584,12800
ef68712b2ec4cd57f06e74889cc021b2,4096,12800
ef68712b2ec4cd57f06e74889cc021b2,3584,13312
ef68712b2ec4cd57f06e74889cc021b2,4096,13312
ef68712b2ec4cd57f06e74889cc021b2,3584,13824
ef68712b2ec4cd57f06e74889cc021b2,4096,13824
ef68712b2ec4cd57f06e74889cc021b2,3584,14336
ef68712b2ec4cd57f06e74889cc021b2,4096,14336
ef68712b2ec4cd57f06e74889cc021b2,3584,14848
ef68712b2ec4cd57f06e74889cc021b2,4096,14848
ef77487acc19480876090652206c7e05,512,1536
ef77487acc19480876090652206c7e05,1024,1536
ef77487acc19480876090652206c7e05,1536,1536
ef77487acc19480876090652206c7e05,2048,1536
ef77487acc19480876090652206c7e05,2560,1536
ef77487acc19480876090652206c7e05,1024,2048
ef77487acc19480876090652206c7e05,1536,2048
ef77487acc19480876090652206c7e05,2048,2048
ef77487acc19480876090652206c7e05,2560,2048
ef77487acc19480876090652206c7e05,1024,2560
ef77487acc19480876090652206c7e05,1536,2560
ef77487acc19480876090652206c7e05,2048,2560
ef77487acc19480876090652206c7e05,2560,2560
ef77487acc19480876090652206c7e05,2560,3072
ef77487acc19480876090652206c7e05,1536,4096
ef77487acc19480876090652206c7e05,2048,4096
ef77487acc19480876090652206c7e05,1024,4608
ef77487acc19480876090652206c7e05,1536,4608
ef77487acc19480876090652206c7e05,2048,4608
ef77487acc19480876090652206c7e05,1024,5120
ef77487acc19480876090652206c7e05,1536,5120
ef77487acc19480876090652206c7e05,2048,5120
ef77487acc19480876090652206c7e05,1536,5632
ef77487acc19480876090652206c7e05,2048,5632
ef77487acc19480876090652206c7e05,2560,5632
ef77487acc19480876090652206c7e05,1536,6144
ef77487acc19480876090652206c7e05,2048,6144
ef77487acc19480876090652206c7e05,2560,6144
ef77487acc19480876090652206c7e05,1536,6656
ef77487acc19480876090652206c7e05,2048,6656
ef77487acc19480876090652206c7e05,2560,6656
ef77487acc19480876090652206c7e05,2048,7168
ef77487acc19480876090652206c7e05,2560,7168
ef77487acc19480876090652206c7e05,2048,7680
ef77487acc19480876090652206c7e05,2560,7680
ef77487acc19480876090652206c7e05,2048,8192
ef77487acc19480876090652206c7e05,2560,8192
ef77487acc19480876090652206c7e05,2048,8704
ef77487acc19480876090652206c7e05,2560,8704
ef77487acc19480876090652206c7e05,2048,9216
ef77487acc19480876090652206c7e05,2560,9216
ef77487acc19480876090652206c7e05,2048,9728
ef77487acc19480876090652206c7e05,2560,9728
ef77487acc19480876090652206c7e05,3072,9728
ef77487acc19480876090652206c7e05,2048,10240
ef77487acc19480876090652206c7e05,2560,10240
ef77487acc19480876090652206c7e05,3072,10240
ef77487acc19480876090652206c7e05,2048,10752
ef77487acc19480876090652206c7e05,2560,10752
ef77487acc19480876090652206c7e05,3072,10752
ef77487acc19480876090652206c7e05,2560,11264
ef77487acc19480876090652206c7e05,3072,11264
ef77487acc19480876090652206c7e05,3584,11264
ef77487acc19480876090652206c7e05,2560,11776
ef77487acc19480876090652206c7e05,3072,11776
ef77487acc19480876090652206c7e05,3584,11776
ef77487acc19480876090652206c7e05,3072,12288
ef77487acc19480876090652206c7e05,3584,12288
ef77487acc19480876090652206c7e05,3072,12800
ef77487acc19480876090652206c7e05,3584,12800
ef77487acc19480876090652206c7e05,3072,13312
ef77487acc19480876090652206c7e05,3584,13312
ef77487acc19480876090652206c7e05,3072,13824
ef77487acc19480876090652206c7e05,3584,13824
ef77487acc19480876090652206c7e05,4096,13824
ef77487acc19480876090652206c7e05,3584,14336
ef77487acc19480876090652206c7e05,4096,14336
ef77487acc19480876090652206c7e05,4608,14336
ef77487acc19480876090652206c7e05,3584,14848
ef77487acc19480876090652206c7e05,4096,14848
ef77487acc19480876090652206c7e05,4608,14848
ef77487acc19480876090652206c7e05,5120,14848
ef77487acc19480876090652206c7e05,3584,15360
ef77487acc19480876090652206c7e05,4096,15360
ef77487acc19480876090652206c7e05,4608,15360
ef77487acc19480876090652206c7e05,5120,15360
ef77487acc19480876090652206c7e05,3584,15872
ef77487acc19480876090652206c7e05,4096,15872
ef77487acc19480876090652206c7e05,4608,15872
ef77487acc19480876090652206c7e05,3584,16384
ef77487acc19480876090652206c7e05,4096,16384
ef77487acc19480876090652206c7e05,4608,16384
ef77487acc19480876090652206c7e05,3584,16896
ef77487acc19480876090652206c7e05,4096,16896
ef77487acc19480876090652206c7e05,3584,17408
ef77487acc19480876090652206c7e05,4096,17408
ef77487acc19480876090652206c7e05,3584,17920
ef77487acc19480876090652206c7e05,4096,17920
ef77487acc19480876090652206c7e05,3584,18432
ef77487acc19480876090652206c7e05,4096,18432
ef77487acc19480876090652206c7e05,4608,18432
ef77487acc19480876090652206c7e05,3584,18944
ef77487acc19480876090652206c7e05,4096,18944
ef77487acc19480876090652206c7e05,4608,18944
ef77487acc19480876090652206c7e05,3584,19456
ef77487acc19480876090652206c7e05,4096,19456
ef77487acc19480876090652206c7e05,4608,19456
ef77487acc19480876090652206c7e05,3584,19968
ef77487acc19480876090652206c7e05,4096,19968
ef77487acc19480876090652206c7e05,4608,19968
ef77487acc19480876090652206c7e05,3584,20480
ef77487acc19480876090652206c7e05,4096,20480
ef77487acc19480876090652206c7e05,4608,20480
ef77487acc19480876090652206c7e05,4096,20992
ef77487acc19480876090652206c7e05,4608,20992
ef77487acc19480876090652206c7e05,4096,21504
ef77487acc19480876090652206c7e05,4608,21504
ef77487acc19480876090652206c7e05,4608,22016
ef77487acc19480876090652206c7e05,5120,22016
ef77487acc19480876090652206c7e05,4608,22528
ef77487acc19480876090652206c7e05,5120,22528
ef77487acc19480876090652206c7e05,5632,22528
ef77487acc19480876090652206c7e05,5120,23040
ef77487acc19480876090652206c7e05,5632,23040
ef77487acc19480876090652206c7e05,6144,23040
ef77487acc19480876090652206c7e05,5120,23552
ef77487acc19480876090652206c7e05,5632,23552
ef77487acc19480876090652206c7e05,6144,23552
ef77487acc19480876090652206c7e05,6656,23552
ef77487acc19480876090652206c7e05,7168,23552
ef77487acc19480876090652206c7e05,7680,23552
ef77487acc19480876090652206c7e05,5632,24064
ef77487acc19480876090652206c7e05,6144,24064
ef77487acc19480876090652206c7e05,6656,24064
ef77487acc19480876090652206c7e05,7168,24064
ef77487acc19480876090652206c7e05,7680,24064
ef77487acc19480876090652206c7e05,8192,24064
ef77487acc19480876090652206c7e05,7168,24576
ef77487acc19480876090652206c7e05,7680,24576
ef77487acc19480876090652206c7e05,8192,24576
ef77487acc19480876090652206c7e05,8704,24576
ef77487acc19480876090652206c7e05,7680,25088
ef77487acc19480876090652206c7e05,8192,25088
ef77487acc19480876090652206c7e05,8704,25088
ef77487acc19480876090652206c7e05,7680,25600
ef77487acc19480876090652206c7e05,8192,25600
ef77487acc19480876090652206c7e05,8704,25600
ef77487acc19480876090652206c7e05,8192,26112
ef77487acc19480876090652206c7e05,8704,26112
ef77487acc19480876090652206c7e05,9216,26112
ef77487acc19480876090652206c7e05,8192,26624
ef77487acc19480876090652206c7e05,8704,26624
ef77487acc19480876090652206c7e05,8192,27136
ef77487acc19480876090652206c7e05,8704,27136
ef77487acc19480876090652206c7e05,8704,27648
ef77487acc19480876090652206c7e05,8704,28160
ef77487acc19480876090652206c7e05,9216,28160
ef77487acc19480876090652206c7e05,8704,28672
ef77487acc19480876090652206c7e05,9216,28672
ef77487acc19480876090652206c7e05,9216,29184
ef77487acc19480876090652206c7e05,9216,29696
ef77487acc19480876090652206c7e05,9728,29696
ef7dabd0c4060d46ea36db75136bb57e,1536,1536
ef7dabd0c4060d46ea36db75136bb57e,2048,1536
ef7dabd0c4060d46ea36db75136bb57e,2560,1536
ef7dabd0c4060d46ea36db75136bb57e,1536,2048
ef7dabd0c4060d46ea36db75136bb57e,2048,2048
ef7dabd0c4060d46ea36db75136bb57e,2560,2048
ef7dabd0c4060d46ea36db75136bb57e,2048,2560
ef7dabd0c4060d46ea36db75136bb57e,2560,2560
ef7dabd0c4060d46ea36db75136bb57e,3072,2560
ef7dabd0c4060d46ea36db75136bb57e,2048,3072
ef7dabd0c4060d46ea36db75136bb57e,2560,3072
ef7dabd0c4060d46ea36db75136bb57e,3072,3072
ef7dabd0c4060d46ea36db75136bb57e,2048,3584
ef7dabd0c4060d46ea36db75136bb57e,2560,3584
ef7dabd0c4060d46ea36db75136bb57e,3072,3584
ef7dabd0c4060d46ea36db75136bb57e,2048,4096
ef7dabd0c4060d46ea36db75136bb57e,2560,4096
ef7dabd0c4060d46ea36db75136bb57e,3072,4096
ef7dabd0c4060d46ea36db75136bb57e,2048,4608
ef7dabd0c4060d46ea36db75136bb57e,2560,4608
ef7dabd0c4060d46ea36db75136bb57e,3072,4608
ef7dabd0c4060d46ea36db75136bb57e,3584,4608
ef7dabd0c4060d46ea36db75136bb57e,8192,4608
ef7dabd0c4060d46ea36db75136bb57e,2560,5120
ef7dabd0c4060d46ea36db75136bb57e,3072,5120
ef7dabd0c4060d46ea36db75136bb57e,3584,5120
ef7dabd0c4060d46ea36db75136bb57e,7680,5120
ef7dabd0c4060d46ea36db75136bb57e,8192,5120
ef7dabd0c4060d46ea36db75136bb57e,2560,5632
ef7dabd0c4060d46ea36db75136bb57e,3072,5632
ef7dabd0c4060d46ea36db75136bb57e,3584,5632
ef7dabd0c4060d46ea36db75136bb57e,7680,5632
ef7dabd0c4060d46ea36db75136bb57e,8192,5632
ef7dabd0c4060d46ea36db75136bb57e,8704,5632
ef7dabd0c4060d46ea36db75136bb57e,2560,6144
ef7dabd0c4060d46ea36db75136bb57e,3072,6144
ef7dabd0c4060d46ea36db75136bb57e,3584,6144
ef7dabd0c4060d46ea36db75136bb57e,7680,6144
ef7dabd0c4060d46ea36db75136bb57e,8192,6144
ef7dabd0c4060d46ea36db75136bb57e,8704,6144
ef7dabd0c4060d46ea36db75136bb57e,2560,6656
ef7dabd0c4060d46ea36db75136bb57e,3072,6656
ef7dabd0c4060d46ea36db75136bb57e,3584,6656
ef7dabd0c4060d46ea36db75136bb57e,7680,6656
ef7dabd0c4060d46ea36db75136bb57e,8192,6656
ef7dabd0c4060d46ea36db75136bb57e,8704,6656
ef7dabd0c4060d46ea36db75136bb57e,2560,7168
ef7dabd0c4060d46ea36db75136bb57e,3072,7168
ef7dabd0c4060d46ea36db75136bb57e,3584,7168
ef7dabd0c4060d46ea36db75136bb57e,7680,7168
ef7dabd0c4060d46ea36db75136bb57e,8192,7168
ef7dabd0c4060d46ea36db75136bb57e,8704,7168
ef7dabd0c4060d46ea36db75136bb57e,2560,7680
ef7dabd0c4060d46ea36db75136bb57e,3072,7680
ef7dabd0c4060d46ea36db75136bb57e,3584,7680
ef7dabd0c4060d46ea36db75136bb57e,7680,7680
ef7dabd0c4060d46ea36db75136bb57e,8192,7680
ef7dabd0c4060d46ea36db75136bb57e,8704,7680
ef7dabd0c4060d46ea36db75136bb57e,2560,8192
ef7dabd0c4060d46ea36db75136bb57e,3072,8192
ef7dabd0c4060d46ea36db75136bb57e,3584,8192
ef7dabd0c4060d46ea36db75136bb57e,8192,8192
ef7dabd0c4060d46ea36db75136bb57e,8704,8192
ef7dabd0c4060d46ea36db75136bb57e,2560,8704
ef7dabd0c4060d46ea36db75136bb57e,3072,8704
ef7dabd0c4060d46ea36db75136bb57e,3584,8704
ef7dabd0c4060d46ea36db75136bb57e,8192,8704
ef7dabd0c4060d46ea36db75136bb57e,8704,8704
ef7dabd0c4060d46ea36db75136bb57e,3072,9216
ef7dabd0c4060d46ea36db75136bb57e,3584,9216
ef7dabd0c4060d46ea36db75136bb57e,4096,9216
ef7dabd0c4060d46ea36db75136bb57e,7680,9216
ef7dabd0c4060d46ea36db75136bb57e,8192,9216
ef7dabd0c4060d46ea36db75136bb57e,8704,9216
ef7dabd0c4060d46ea36db75136bb57e,3072,9728
ef7dabd0c4060d46ea36db75136bb57e,3584,9728
ef7dabd0c4060d46ea36db75136bb57e,4096,9728
ef7dabd0c4060d46ea36db75136bb57e,7168,9728
ef7dabd0c4060d46ea36db75136bb57e,7680,9728
ef7dabd0c4060d46ea36db75136bb57e,8192,9728
ef7dabd0c4060d46ea36db75136bb57e,8704,9728
ef7dabd0c4060d46ea36db75136bb57e,3072,10240
ef7dabd0c4060d46ea36db75136bb57e,3584,10240
ef7dabd0c4060d46ea36db75136bb57e,4096,10240
ef7dabd0c4060d46ea36db75136bb57e,7168,10240
ef7dabd0c4060d46ea36db75136bb57e,7680,10240
ef7dabd0c4060d46ea36db75136bb57e,8192,10240
ef7dabd0c4060d46ea36db75136bb57e,8704,10240
ef7dabd0c4060d46ea36db75136bb57e,9216,10240
ef7dabd0c4060d46ea36db75136bb57e,3072,10752
ef7dabd0c4060d46ea36db75136bb57e,3584,10752
ef7dabd0c4060d46ea36db75136bb57e,7168,10752
ef7dabd0c4060d46ea36db75136bb57e,7680,10752
ef7dabd0c4060d46ea36db75136bb57e,8192,10752
ef7dabd0c4060d46ea36db75136bb57e,8704,10752
ef7dabd0c4060d46ea36db75136bb57e,9216,10752
ef7dabd0c4060d46ea36db75136bb57e,2560,11264
ef7dabd0c4060d46ea36db75136bb57e,3072,11264
ef7dabd0c4060d46ea36db75136bb57e,3584,11264
ef7dabd0c4060d46ea36db75136bb57e,7680,11264
ef7dabd0c4060d46ea36db75136bb57e,8192,11264
ef7dabd0c4060d46ea36db75136bb57e,2560,11776
ef7dabd0c4060d46ea36db75136bb57e,3072,11776
ef7dabd0c4060d46ea36db75136bb57e,3584,11776
ef7dabd0c4060d46ea36db75136bb57e,4096,11776
ef7dabd0c4060d46ea36db75136bb57e,3072,12288
ef7dabd0c4060d46ea36db75136bb57e,3584,12288
ef7dabd0c4060d46ea36db75136bb57e,4096,12288
ef7dabd0c4060d46ea36db75136bb57e,3072,12800
ef7dabd0c4060d46ea36db75136bb57e,3584,12800
ef7dabd0c4060d46ea36db75136bb57e,4096,12800
ef7dabd0c4060d46ea36db75136bb57e,3072,13312
ef7dabd0c4060d46ea36db75136bb57e,3584,13312
ef7dabd0c4060d46ea36db75136bb57e,4096,13312
ef7dabd0c4060d46ea36db75136bb57e,3072,13824
ef7dabd0c4060d46ea36db75136bb57e,3584,13824
ef7dabd0c4060d46ea36db75136bb57e,4096,13824
ef7dabd0c4060d46ea36db75136bb57e,2560,14336
ef7dabd0c4060d46ea36db75136bb57e,3072,14336
ef7dabd0c4060d46ea36db75136bb57e,3584,14336
ef7dabd0c4060d46ea36db75136bb57e,4096,14336
ef7dabd0c4060d46ea36db75136bb57e,2560,14848
ef7dabd0c4060d46ea36db75136bb57e,3072,14848
ef7dabd0c4060d46ea36db75136bb57e,3584,14848
ef7dabd0c4060d46ea36db75136bb57e,4096,14848
ef7dabd0c4060d46ea36db75136bb57e,4608,14848
ef7dabd0c4060d46ea36db75136bb57e,2560,15360
ef7dabd0c4060d46ea36db75136bb57e,3072,15360
ef7dabd0c4060d46ea36db75136bb57e,3584,15360
ef7dabd0c4060d46ea36db75136bb57e,2560,15872
ef7dabd0c4060d46ea36db75136bb57e,3072,15872
ef7dabd0c4060d46ea36db75136bb57e,2560,16384
ef7dabd0c4060d46ea36db75136bb57e,3072,16384
ef7dabd0c4060d46ea36db75136bb57e,2560,16896
ef7dabd0c4060d46ea36db75136bb57e,3072,17408
ef7e5ebd23757e3446d0bc4c47dc8e96,512,0
ef7e5ebd23757e3446d0bc4c47dc8e96,1024,0
ef7e5ebd23757e3446d0bc4c47dc8e96,1536,0
ef7e5ebd23757e3446d0bc4c47dc8e96,0,512
ef7e5ebd23757e3446d0bc4c47dc8e96,512,512
ef7e5ebd23757e3446d0bc4c47dc8e96,1024,512
ef7e5ebd23757e3446d0bc4c47dc8e96,1536,512
ef7e5ebd23757e3446d0bc4c47dc8e96,2048,512
ef7e5ebd23757e3446d0bc4c47dc8e96,2560,512
ef7e5ebd23757e3446d0bc4c47dc8e96,0,1024
ef7e5ebd23757e3446d0bc4c47dc8e96,512,1024
ef7e5ebd23757e3446d0bc4c47dc8e96,1024,1024
ef7e5ebd23757e3446d0bc4c47dc8e96,1536,1024
ef7e5ebd23757e3446d0bc4c47dc8e96,2048,1024
ef7e5ebd23757e3446d0bc4c47dc8e96,2560,1024
ef7e5ebd23757e3446d0bc4c47dc8e96,3072,1024
ef7e5ebd23757e3446d0bc4c47dc8e96,3584,1024
ef7e5ebd23757e3446d0bc4c47dc8e96,1024,1536
ef7e5ebd23757e3446d0bc4c47dc8e96,1536,1536
ef7e5ebd23757e3446d0bc4c47dc8e96,2048,1536
ef7e5ebd23757e3446d0bc4c47dc8e96,2560,1536
ef7e5ebd23757e3446d0bc4c47dc8e96,3072,1536
ef7e5ebd23757e3446d0bc4c47dc8e96,3584,1536
ef7e5ebd23757e3446d0bc4c47dc8e96,4096,1536
ef7e5ebd23757e3446d0bc4c47dc8e96,4608,1536
ef7e5ebd23757e3446d0bc4c47dc8e96,2048,2048
ef7e5ebd23757e3446d0bc4c47dc8e96,2560,2048
ef7e5ebd23757e3446d0bc4c47dc8e96,3072,2048
ef7e5ebd23757e3446d0bc4c47dc8e96,3584,2048
ef7e5ebd23757e3446d0bc4c47dc8e96,4096,2048
ef7e5ebd23757e3446d0bc4c47dc8e96,4608,2048
ef7e5ebd23757e3446d0bc4c47dc8e96,5120,2048
ef7e5ebd23757e3446d0bc4c47dc8e96,3584,2560
ef7e5ebd23757e3446d0bc4c47dc8e96,4096,2560
ef7e5ebd23757e3446d0bc4c47dc8e96,4608,2560
ef7e5ebd23757e3446d0bc4c47dc8e96,5120,2560
ef7e5ebd23757e3446d0bc4c47dc8e96,5632,2560
ef7e5ebd23757e3446d0bc4c47dc8e96,6144,2560
ef7e5ebd23757e3446d0bc4c47dc8e96,4608,3072
ef7e5ebd23757e3446d0bc4c47dc8e96,5120,3072
ef7e5ebd23757e3446d0bc4c47dc8e96,5632,3072
ef7e5ebd23757e3446d0bc4c47dc8e96,6144,3072
ef7e5ebd23757e3446d0bc4c47dc8e96,6656,3072
ef7e5ebd23757e3446d0bc4c47dc8e96,7168,3072
ef7e5ebd23757e3446d0bc4c47dc8e96,5632,3584
ef7e5ebd23757e3446d0bc4c47dc8e96,6144,3584
ef7e5ebd23757e3446d0bc4c47dc8e96,6656,3584
ef7e5ebd23757e3446d0bc4c47dc8e96,7168,3584
ef7e5ebd23757e3446d0bc4c47dc8e96,7680,3584
ef7e5ebd23757e3446d0bc4c47dc8e96,8192,3584
ef7e5ebd23757e3446d0bc4c47dc8e96,6656,4096
ef7e5ebd23757e3446d0bc4c47dc8e96,7168,4096
ef7e5ebd23757e3446d0bc4c47dc8e96,7680,4096
ef7e5ebd23757e3446d0bc4c47dc8e96,8192,4096
ef7e5ebd23757e3446d0bc4c47dc8e96,8704,4096
ef7e5ebd23757e3446d0bc4c47dc8e96,9216,4096
ef7e5ebd23757e3446d0bc4c47dc8e96,7680,4608
ef7e5ebd23757e3446d0bc4c47dc8e96,8192,4608
ef7e5ebd23757e3446d0bc4c47dc8e96,8704,4608
